[2024-04-27  15:20:48.737] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3488', '368', '16467792', '118892', '0', '0', 'S', 'com.adayo.service.media'])
[2024-04-27  15:20:48.737] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3511', '368', '15968784', '90696', '0', '0', 'S', 'com.adayo.someipprotocolstackservice'])
[2024-04-27  15:20:48.738] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3537', '368', '15894928', '86476', '0', '0', 'S', 'com.adayo.service.adas'])
[2024-04-27  15:20:48.738] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3564', '368', '17942348', '280620', '0', '0', 'S', 'com.ebanma.map.main'])
[2024-04-27  15:20:48.738] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3590', '368', '15908360', '99396', '0', '0', 'S', 'com.adayo.app.dvr'])
[2024-04-27  15:20:48.738] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3623', '368', '15957984', '123212', '0', '0', 'S', 'com.adayo.bcm.light.SceneModeService'])
[2024-04-27  15:20:48.738] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3655', '368', '15909516', '97792', '0', '0', 'S', 'com.adayo.app.chargingcenter'])
[2024-04-27  15:20:48.738] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a25', '3831', '368', '16046204', '93360', '0', '0', 'S', 'com.huawei.hwid.persistent'])
[2024-04-27  15:20:48.739] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '3937', '368', '16512364', '146736', '0', '0', 'S', 'com.adayo.app.media:QQPlayerProcess'])
[2024-04-27  15:20:48.739] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a25', '4053', '368', '16758888', '129848', '0', '0', 'S', 'com.huawei.hwid.core'])
[2024-04-27  15:20:48.739] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4138', '368', '16040428', '120492', '0', '0', 'S', 'com.adayo.service.xmlyplayerservice'])
[2024-04-27  15:20:48.739] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '4162', '2', '0', '0', '0', '0', 'I', '[kworker/1:0-events_power_efficient]'])
[2024-04-27  15:20:48.739] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '4197', '2', '0', '0', '0', '0', 'I', '[kworker/4:1-sock_diag_events]'])
[2024-04-27  15:20:48.739] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '4298', '2', '0', '0', '0', '0', 'I', '[kworker/7:0-events]'])
[2024-04-27  15:20:48.740] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4377', '3459', '12344096', '2228', '0', '0', 'S', 'getevent'])
[2024-04-27  15:20:48.740] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a69', '4438', '368', '15892816', '91256', '0', '0', 'S', 'com.baic.icc.bsvs.usermanual:main_service'])
[2024-04-27  15:20:48.740] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4472', '368', '16352868', '119832', '0', '0', 'S', 'com.uaes.iot'])
[2024-04-27  15:20:48.740] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4520', '368', '16087884', '118928', '0', '0', 'S', 'com.adayo.app.personalcenter'])
[2024-04-27  15:20:48.740] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4561', '368', '15898280', '89700', '0', '0', 'S', 'com.qti.diagservices'])
[2024-04-27  15:20:48.741] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['shell', '4623', '1', '12503108', '9160', '0', '0', 'S', 'adbd'])
[2024-04-27  15:20:48.741] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4691', '368', '15946608', '92780', '0', '0', 'S', 'com.uaes.iot:watch'])
[2024-04-27  15:20:48.741] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4716', '368', '16009456', '133992', '0', '0', 'S', 'com.adayo.app.factorymode'])
[2024-04-27  15:20:48.741] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4868', '368', '15884532', '97076', '0', '0', 'S', 'cn.com.X509'])
[2024-04-27  15:20:48.741] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4924', '368', '15966800', '96368', '0', '0', 'S', 'com.adayo.app.autotest'])
[2024-04-27  15:20:48.741] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '4997', '368', '15912180', '86076', '0', '0', 'S', 'com.adayo.service.ethdiag'])
[2024-04-27  15:20:48.742] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '5008', '2', '0', '0', '0', '0', 'I', '[kworker/5:0-events]'])
[2024-04-27  15:20:48.742] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '5058', '2', '0', '0', '0', '0', 'I', '[kworker/3:0-events]'])
[2024-04-27  15:20:48.742] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '5167', '2', '0', '0', '0', '0', 'I', '[kworker/6:2-events_power_efficient]'])
[2024-04-27  15:20:48.742] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '5215', '368', '15868620', '93016', '0', '0', 'S', 'com.adayo.bluetooth.db'])
[2024-04-27  15:20:48.742] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '5258', '2', '0', '0', '0', '0', 'I', '[kworker/2:1-asm330lhh]'])
[2024-04-27  15:20:48.742] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a20', '5702', '368', '15993280', '122248', '0', '0', 'S', 'com.huawei.hmsforcar.carappinit'])
[2024-04-27  15:20:48.743] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '6179', '368', '16056292', '114812', '0', '0', 'S', 'com.adayo.service.log'])
[2024-04-27  15:20:48.743] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '6618', '368', '16126548', '117332', '0', '0', 'S', 'com.baic.icc.voicehub'])
[2024-04-27  15:20:48.743] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a25', '6655', '368', '16048476', '122176', '0', '0', 'S', 'com.huawei.hwid.container3'])
[2024-04-27  15:20:48.743] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '6834', '2', '0', '0', '0', '0', 'I', '[kworker/u17:1-dwc_wq]'])
[2024-04-27  15:20:48.743] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '7119', '2', '0', '0', '0', '0', 'I', '[kworker/u16:3-adb]'])
[2024-04-27  15:20:48.743] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '7242', '2', '0', '0', '0', '0', 'I', '[kworker/0:1-events]'])
[2024-04-27  15:20:48.744] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '7273', '368', '16116924', '158588', '0', '0', 'S', 'com.adayo.voiceadaptation'])
[2024-04-27  15:20:48.744] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a44', '7418', '369', '2067588', '210092', '0', '0', 'S', 'com.bytedance.byteautoservice'])
[2024-04-27  15:20:48.744] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '7814', '719', '12346376', '3144', '0', '0', 'S', 'sleep'])
[2024-04-27  15:20:48.744] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a4', '7879', '368', '15845540', '90080', '0', '0', 'S', 'android.process.media'])
[2024-04-27  15:20:48.744] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '7940', '1', '12343972', '2948', '0', '0', 'S', 'sh'])
[2024-04-27  15:20:48.744] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '7951', '7940', '12346376', '3224', '0', '0', 'S', 'cat'])
[2024-04-27  15:20:48.745] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '8000', '3564', '0', '0', '0', '0', 'D', '[getevent]'])
[2024-04-27  15:20:48.745] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['shell', '8001', '4623', '12346508', '3320', '0', '0', 'R', 'ps'])
[2024-04-27  15:20:48.745] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '22953', '2', '0', '0', '0', '0', 'I', '[kworker/u16:2-events_unbound]'])
[2024-04-27  15:20:48.745] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '25766', '2', '0', '0', '0', '0', 'I', '[kworker/u16:0-adb]'])
[2024-04-27  15:20:48.745] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '26198', '2', '0', '0', '0', '0', 'I', '[kworker/3:2-cgroup_pidlist_destroy]'])
[2024-04-27  15:20:48.745] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '27683', '2', '0', '0', '0', '0', 'I', '[kworker/u16:5-events_unbound]'])
[2024-04-27  15:20:48.746] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '28680', '2', '0', '0', '0', '0', 'I', '[kworker/2:3-events]'])
[2024-04-27  15:20:48.746] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '28849', '2', '0', '0', '0', '0', 'I', '[kworker/6:0-cgroup_pidlist_destroy]'])
[2024-04-27  15:20:48.746] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '29040', '2', '0', '0', '0', '0', 'I', '[kworker/0:2-cgroup_pidlist_destroy]'])
[2024-04-27  15:20:48.746] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['system', '29594', '368', '16493688', '271080', '0', '0', 'S', 'com.adayo.app.setting'])
[2024-04-27  15:20:48.746] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '29946', '2', '0', '0', '0', '0', 'I', '[kworker/4:2-cgroup_pidlist_destroy]'])
[2024-04-27  15:20:48.747] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['bluetooth', '30209', '368', '15894564', '92868', '0', '0', 'S', 'com.android.bluetooth'])
[2024-04-27  15:20:48.747] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a17', '30229', '368', '15913704', '91948', '0', '0', 'S', 'com.android.car.media.localmediaplayer'])
[2024-04-27  15:20:48.747] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a60', '30251', '368', '15859332', '84112', '0', '0', 'S', 'com.android.music'])
[2024-04-27  15:20:48.747] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a30', '30294', '369', '2014700', '127376', '0', '0', 'S', 'com.tencent.qqlive.audiobox'])
[2024-04-27  15:20:48.747] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['u0_a35', '30344', '369', '1921376', '102176', '0', '0', 'S', 'com.ktcp.aiagent'])
[2024-04-27  15:20:48.747] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '30952', '2', '0', '0', '0', '0', 'I', '[kworker/1:2-cgroup_pidlist_destroy]'])
[2024-04-27  15:20:48.748] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '31606', '2', '0', '0', '0', '0', 'I', '[kworker/u17:2-dwc_wq]'])
[2024-04-27  15:20:48.748] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '32057', '2', '0', '0', '0', '0', 'I', '[kworker/7:1-cgroup_pidlist_destroy]'])
[2024-04-27  15:20:48.748] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '32404', '2', '0', '0', '0', '0', 'I', '[kworker/0:0-cgroup_destroy]'])
[2024-04-27  15:20:48.748] loggerx.py -> logger line:55 [INFO] : ========> parse_process - ('REPLACE INTO LOGPID VALUES (?, ?, ?, ?, ?, ?, ?, ?, ?)', ['root', '32657', '2', '0', '0', '0', '0', 'I', '[kworker/5:1-cgroup_pidlist_destroy]'])
